110	40	5.421843615894888E-31
110	45	8.54604306080761E-34
110	50	3.4117807715739465E-36
110	55	3.4094620222949224E-36
110	60	7.515539096139383E-40
110	65	1.173159387091417E-44
110	70	2.225097479962889E-47
110	75	5.379252947707364E-51
120	5	1.0
120	10	2.581775381998198E-5
120	15	3.945070428410712E-11
120	20	1.63774337839034E-15
120	25	6.457467E-20
120	30	2.546117798893959E-24
120	35	1.3306162656532166E-29
120	40	4.202700659780002E-32
120	45	4.169736082467012E-34
120	50	3.7411399399958443E-38
120	55	9.326286930371989E-39
120	60	4.7075879673179753E-42
120	65	3.1687146155234033E-44
120	70	6.333155610121956E-47
120	75	7.598520263525201E-52
120	80	2.937321389474486E-53
130	5	1.0
130	10	8.374957537112347E-4
130	15	3.7100341436208203E-9
130	20	2.4879673502817608E-15
130	25	1.111946448459085E-18
130	30	3.0862986587480527E-22
130	35	8.29417246828291E-29
130	40	5.556200571855048E-31
130	45	2.6196628580927057E-35
130	50	1.0386702937344147E-37
130	55	1.1598387258476113E-40
130	60	3.439687796395274E-42
130	65	2.2707299604115346E-43
130	70	1.702159101197961E-46
130	75	1.0896600756459398E-51
130	80	1.1937992338865072E-54
130	85	8.33683114251968E-56
140	5	1.0
140	10	0.11978155568726573
140	15	6.903463028408085E-8
140	20	2.391229762458636E-13
140	25	1.1830377574490574E-18
140	30	1.0842149857255406E-22
140	35	1.6084391021205723E-27
140	40	1.9489794433510965E-30
140	45	6.503733221691858E-36
140	50	1.9602043249046205E-37
140	55	9.268606148489708E-41
140	60	6.30599209626742E-43
140	65	1.2377421867372435E-45
140	70	4.088339050345017E-48
140	75	3.5351939543412295E-50
140	80	1.5265556576948517E-53
140	85	1.1875534740810109E-53
140	90	3.9708847520219055E-55
150	5	1.0
150	10	0.3760546042254557
150	15	4.019854636152981E-6
150	20	4.417624343456888E-12
150	25	2.610150722018868E-16
150	30	1.9348138382264387E-21
150	35	1.109135777007742E-25
150	40	5.65893158707711E-31
150	45	2.3043771750445936E-36
150	50	6.321449528464558E-38
150	55	2.2541541896259892E-42
150	60	8.584884400829146E-43
150	65	6.187908526869421E-46
150	70	3.8298517705390855E-49
150	75	5.850095534510038E-50
150	80	2.9365742102757125E-51
150	85	1.4365015102816813E-52
150	90	5.5495091492732E-53
150	95	1.615022920015909E-54
160	5	1.0
160	10	0.9490299185920141
160	15	2.2246995818607892E-5
160	20	1.039221053569486E-11
160	25	3.5864064990023044E-15
160	30	4.092731014499495E-19
160	35	1.359837E-23
160	40	4.518149494433123E-28
160	45	2.8041165623953E-30
160	50	6.02983954361688E-36
160	55	1.9008837956926534E-37
160	60	7.334773054522344E-40
160	65	2.2333225889729018E-41
160	70	8.283805709099248E-44
160	75	7.569143428821849E-46
160	80	1.1299531258996758E-48
160	85	1.0847123766041582E-50
160	90	7.829111412655184E-52
160	95	2.8782472893271723E-53
160	100	1.8283818371616667E-55
170	5	1.0
170	10	1.0
170	15	2.0981718662647192E-5
170	20	9.586872817061105E-10
170	25	3.367060984411053E-13
170	30	4.237398772534015E-17
170	35	7.481712630373717E-22
170	40	5.252397057407179E-25
170	45	5.162925799041868E-30
170	50	5.644487145577472E-31
170	55	1.3797481352905577E-33
170	60	1.1542819434757103E-36
170	65	6.133766700903366E-40
170	70	2.2798844929320342E-41
170	75	1.2139324394314095E-44
170	80	2.0610687478666117E-45
170	85	1.0634978611917351E-46
170	90	4.940610202348116E-50
170	95	7.745751492804911E-51
170	100	1.2322738041404166E-55
180	5	1.0
180	10	1.0
180	15	0.0011554615569263156
180	20	8.301938579623502E-9
180	25	1.0037778896064566E-12
180	30	3.657263124841422E-15
180	35	4.572593502051023E-20
180	40	1.2309724498454318E-23
180	45	1.3052441211400591E-25
180	50	1.0232723570776634E-30
180	55	7.215024834961005E-33
180	60	2.4337846597302964E-37
180	65	1.094040954748762E-40
180	70	3.820934621598939E-41
180	75	1.3698677058437159E-43
180	80	2.646968134260864E-47
180	85	1.3085346161020346E-47
180	90	1.1813603259434525E-50
180	95	3.649618044121064E-53
180	100	3.9236181345646647E-56
190	5	1.0
190	10	1.0
190	15	0.02611325755193271
190	20	7.414710318247281E-7
190	25	2.27968080769546E-10
190	30	2.654705294014944E-13
190	35	2.004889E-18
190	40	1.5141347432389487E-22
190	45	3.08891778954175E-26
190	50	7.205439431284599E-29
190	55	1.4602584828894885E-31
190	60	3.4321957138720855E-35
190	65	1.3683589855140535E-38
190	70	6.978924112058113E-41
190	75	2.5366548599211377E-44
190	80	5.635305594317574E-45
190	85	9.745733631843747E-49
190	90	4.665736450347065E-51
190	95	1.5470890661695457E-51
190	100	1.1994132356744095E-54
200	5	1.0
200	10	1.0
200	15	0.04787548538458172
200	20	2.4594689447756733E-6
200	25	9.906804454275351E-11
200	30	3.8659200602314046E-14
200	35	1.6263859212546071E-18
200	40	1.939715586498357E-22
200	45	1.0530272033784732E-24
200	50	4.77659270881204E-28
200	55	5.525095107240816E-31
200	60	1.645603382211193E-35
200	65	6.470246112383329E-38
200	70	1.0094643077308437E-40
200	75	3.9882927579746043E-42
200	80	2.7233704386208797E-46
200	85	1.5472880683442745E-46
200	90	1.518592617501248E-49
200	95	1.291073033899179E-51
200	100	5.57345231876717E-54
220	5	1.0
220	10	1.0
220	15	1.0
220	20	1.8667887854191523E-5
220	25	1.7796060973897313E-9
220	30	2.9633888097956443E-13
220	35	6.776677170020531E-16
220	40	3.395032949810857E-19
220	45	2.479970882862183E-22
220	50	1.777825279188582E-25
220	55	4.035985365102222E-30
220	60	1.7321452112211958E-34
220	65	4.4942870462784496E-36
220	70	2.49271948671594E-39
220	75	5.747438656634855E-42
220	80	2.1241059560487925E-43
220	85	5.262752761369319E-48
220	90	5.283737703722874E-50
220	95	9.88891260396765E-51
220	100	3.1373010962093906E-52
240	5	1.0
240	10	1.0
240	15	1.0
240	20	0.0012868199623915027
240	25	3.330966293892205E-7
240	30	7.056773711570019E-10
240	35	5.616317767015325E-13
240	40	3.27546804528307E-16
240	45	1.294325166795662E-18
240	50	1.553320115695618E-20
240	55	3.456813811599268E-24
240	60	8.57686720590127E-27
240	65	7.948588485247159E-30
240	70	8.437704509522448E-31
240	75	7.125608471432824E-35
240	80	1.5077368127834964E-35
240	85	3.995264180423137E-37
240	90	1.8045766252702686E-41
240	95	3.168277740146214E-45
240	100	5.033516559579861E-47
260	5	1.0
260	10	1.0
260	15	1.0
260	20	0.06718400320528035
260	25	2.8675969808213285E-5
260	30	2.7217386403832158E-8
260	35	1.341298359427125E-11
260	40	2.969906656125496E-13
260	45	1.8817558584950337E-16
260	50	6.942899910298676E-20
260	55	1.6530808109118848E-22
260	60	1.4247109531623498E-23
260	65	9.242226732403314E-26
260	70	1.039717639250623E-29
260	75	1.2839164237930218E-33
260	80	3.88798720791049E-35
260	85	6.385436596191831E-38
260	90	7.627478007886936E-40
260	95	1.0819684411574529E-41
260	100	2.9400337379847474E-43
280	5	1.0
280	10	1.0
280	15	1.0
280	20	0.36852404279013257
280	25	2.4963906674791564E-4
280	30	3.3694638279077528E-6
280	35	2.6531674579154855E-9
280	40	2.0598041917060617E-12
280	45	1.3892157875982985E-15
280	50	1.0536710505324243E-17
280	55	1.968821694914618E-20
280	60	1.218281943644459E-22
280	65	1.225760846161602E-25
280	70	3.849858252691608E-28
280	75	5.452497406858213E-31
280	80	1.361377674053817E-33
280	85	3.40679584100399E-37
280	90	1.2320777765379151E-38
280	95	1.39132957854345E-41
280	100	9.010615008521632E-42
300	5	1.0
300	10	1.0
300	15	1.0
300	20	1.0
300	25	0.002525125301724051
300	30	6.721221619253106E-6
300	35	5.1089147295998746E-8
300	40	5.794930387643204E-11
300	45	2.1941153125105947E-13
300	50	6.478099482871145E-16
300	55	3.9449343563566585E-19
300	60	4.909674660805339E-21
300	65	1.2205288032861391E-22
300	70	8.074116561446057E-26
300	75	2.1563920375757705E-29
300	80	1.7009971616690293E-31
300	85	1.1588760874697137E-34
300	90	2.955520754331223E-36
300	95	1.7054240276676636E-38
300	100	1.6418077832644072E-41
320	5	1.0
320	10	1.0
320	15	1.0
320	20	1.0
320	25	0.05000759089162412
320	30	7.249350953158852E-5
320	35	3.187034122291524E-7
320	40	1.1084373507585111E-9
320	45	8.886055345709164E-12
320	50	1.1701044883061758E-14
320	55	1.2418652948690577E-16
320	60	5.835457370249234E-20
320	65	6.916455051116853E-22
320	70	5.536889537991142E-25
320	75	4.390166702128565E-26
320	80	7.753686099606243E-29
320	85	3.213707907295459E-31
320	90	1.9839717960782323E-34
320	95	1.3873325644047883E-36
320	100	3.279875123834442E-37
340	5	1.0
340	10	1.0
340	15	1.0
340	20	1.0
340	25	0.5719669431587976
340	30	0.004685805779254847
340	35	8.547989316738718E-5
340	40	1.7524030531541847E-7
340	45	2.3903164666605704E-9
340	50	4.5763410019655165E-11
340	55	8.221294074229434E-14
340	60	9.558338747934292E-16
340	65	1.5223132447263282E-18
340	70	3.2112872446591034E-20
340	75	1.1647170557838801E-21
340	80	3.486160234957061E-25
340	85	8.179656593446783E-27
340	90	5.758742296118005E-29
340	95	6.589488339943092E-31
340	100	1.2102736858127624E-34
360	5	1.0
360	10	1.0
360	15	1.0
360	20	1.0
360	25	1.0
360	30	6.712218609657946E-4
360	35	1.027599684543073E-6
360	40	5.342359531418065E-7
360	45	2.947145189302445E-7
360	50	7.9831234403525E-9
360	55	5.551676935653566E-11
360	60	4.336760668927068E-13
360	65	1.3991261253205643E-14
360	70	2.3591174097175653E-16
360	75	2.267005E-18
360	80	2.1784885728154723E-20
360	85	5.462051346024036E-23
360	90	1.448097661896827E-25
360	95	1.943726919773612E-27
360	100	8.161464553030656E-29
380	5	1.0
380	10	1.0
380	15	1.0
380	20	1.0
380	25	1.0
380	30	0.2555942927781137
380	35	0.006128512782485449
380	40	3.76870826204895E-4
380	45	2.650357721741793E-6
380	50	1.6397333290715513E-8
380	55	1.1793544968397643E-10
380	60	6.548944038565874E-12
380	65	2.159289725982343E-14
380	70	1.2059004983745926E-15
380	75	4.343885532705341E-18
380	80	6.382033747083915E-20
380	85	2.1050524609199334E-21
380	90	3.694785616473034E-24
380	95	7.081032953448616E-26
380	100	1.7369926592629517E-27
400	5	1.0
400	10	1.0
400	15	1.0
400	20	1.0
400	25	1.0
400	30	0.6408855538083176
400	35	0.014025168236497429
400	40	6.9342887864915E-4
400	45	9.302661272572099E-6
400	50	2.516138107210118E-7
400	55	3.5708380496644383E-9
400	60	1.9913203693684182E-11
400	65	2.6619612822729565E-13
400	70	5.897622021663446E-15
400	75	5.252429286873363E-17
400	80	7.109038873766581E-19
400	85	2.571121529673303E-20
400	90	2.0910393667700803E-22
400	95	8.861357704568957E-25
400	100	1.5801005497464899E-27
450	5	1.0
450	10	1.0
450	15	1.0
450	20	1.0
450	25	1.0
450	30	1.0
450	35	0.1429275664538405
450	40	0.011506124660041982
450	45	8.255027350606093E-4
450	50	1.4032246727772269E-5
450	55	2.822645346699245E-7
450	60	7.054199579847174E-9
450	65	1.681681610809743E-10
450	70	2.8007684953459167E-12
450	75	1.4701176711510242E-13
450	80	8.197300059489687E-15
450	85	2.7389789572269618E-17
450	90	3.6021100420952515E-19
450	95	1.0614241715533667E-20
450	100	3.5542611576531503E-22
500	5	1.0
500	10	1.0
500	15	1.0
500	20	1.0
500	25	1.0
500	30	1.0
500	35	1.0
500	40	0.3080734300524131
500	45	0.025303711046728204
500	50	0.0024353356853698232
500	55	1.8119472752916628E-4
500	60	5.956820242102017E-6
500	65	5.5396935180375255E-8
500	70	2.362957300009051E-9
500	75	1.0965214990941315E-10
500	80	7.288594201052579E-12
500	85	2.375116262246586E-13
500	90	7.524612242185501E-15
500	95	3.8112327775672504E-16
500	100	7.016857804514087E-18
